Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
Run ID,Event ID,Track ID,Particle Name,Start Energy [eV],Start X [m],Start Y [m],Start Z [m],Start Time [ns],Energy Deposited [eV],Track Weight,End X [m],End Y [m],End Z [m],Final Time [ns]
0,0,4257,phononTF,0.000232755,0.000975228,0.00047099,-0.002,124.564,0.000232755,1,0.00175215,0.000736346,0.002,7400.58
0,0,4256,phononTF,0.000176791,0.000975228,0.00047099,-0.002,124.564,0.000176791,1,-0.00353805,-0.00064536,-0.002,3674.16
0,0,4255,phononTS,5.89143e-05,0.000975228,0.00047099,-0.002,124.564,5.89143e-05,1,0.00233948,-0.00169576,0.002,1101.58
0,0,4254,phononTS,6.38985e-05,0.000975228,0.00047099,-0.002,124.564,6.38985e-05,1,0.00233578,-0.000402071,0.002,953.034
0,0,4253,phononTS,0.000463077,0.000975228,0.00047099,-0.002,124.564,0.000463077,1,-0.00359145,0.00478716,0.002,1663.77
0,0,4252,phononTS,8.65163e-06,0.000975228,0.00047099,-0.002,124.564,8.65163e-06,1,0.00411272,0.00260402,0.002,2514.62
0,0,4251,phononTS,6.23908e-06,0.000975228,0.00047099,-0.002,124.564,6.23908e-06,1,-0.00312883,0.00485481,0.002,136216
0,0,4250,phononTF,0.00018103,0.000975228,0.00047099,-0.002,124.564,0.00018103,1,-6.36604e-05,0.00426077,0.002,3635.19
0,0,3886,phononTS,0.0585,0.000975202,0.000471026,-0.002,124.542,0.0585,1,0.000975144,0.000471004,-0.002,124.57
0,0,4437,phononL,0.0384124,0.000975005,0.000470966,-0.00199977,124.73,0.0384124,1,0.00097489,0.000471143,-0.002,124.763
0,0,4436,phononTS,0.0200876,0.000975005,0.000470966,-0.00199977,124.73,0.0200876,1,0.00097488,0.000470799,-0.002,124.793
0,0,3884,phononTF,0.0585,0.000975202,0.000471026,-0.002,124.542,0.0292484,1,0.000975231,0.000471018,-0.002,124.548
0,0,4597,phononTS,7.02659e-05,0.000975231,0.000471018,-0.002,124.548,7.02659e-05,1,0.00489986,-0.00405068,-0.002,18422
0,0,4596,phononTF,0.000302284,0.000975231,0.000471018,-0.002,124.548,0.000302284,1,-0.00186423,-2.9506e-05,0.002,2248.27
0,0,4595,phononTF,2.34831e-05,0.000975231,0.000471018,-0.002,124.548,2.34831e-05,1,0.000941557,0.000266922,-0.002,4829.51
0,0,4594,phononL,0.000337794,0.000975231,0.000471018,-0.002,124.548,0.000337794,1,-0.00480149,-0.00177636,-0.002,13650.1
0,0,4593,phononTF,0.000125284,0.000975231,0.000471018,-0.002,124.548,0.000125284,1,-0.00139309,0.000507899,0.002,923.061
0,0,4592,phononTS,9.75072e-07,0.000975231,0.000471018,-0.002,124.548,9.75072e-07,1,-0.000433628,0.00324976,-0.002,13975.8
0,0,4591,phononTS,4.69324e-06,0.000975231,0.000471018,-0.002,124.548,4.69324e-06,1,-0.00489934,-0.00482988,0.002,5207.97
0,0,4589,phononTS,0.000180106,0.000975231,0.000471018,-0.002,124.548,0.000180106,1,0.00027951,4.21046e-05,-0.002,1497.6
0,0,4588,phononTS,9.54859e-05,0.000975231,0.000471018,-0.002,124.548,9.54859e-05,1,-0.00269608,-0.00428856,-0.002,5618.71
0,0,4587,phononTF,0.000243892,0.000975231,0.000471018,-0.002,124.548,0.000243892,1,0.00203159,0.00332929,-0.002,1623.1
0,0,4586,phononL,5.02413e-06,0.000975231,0.000471018,-0.002,124.548,5.02413e-06,1,0.00483881,0.00249616,0.002,1104.99
0,0,4584,phononTS,9.36072e-06,0.000975231,0.000471018,-0.002,124.548,9.36072e-06,1,-0.00183324,0.00250691,0.002,4826.49
0,0,4582,phononTS,9.19196e-06,0.000975231,0.000471018,-0.002,124.548,9.19196e-06,1,-0.00261567,-6.79788e-05,-0.002,2553.22
0,0,4581,phononTF,0.000333579,0.000975231,0.000471018,-0.002,124.548,0.000333579,1,0.00226345,0.00211941,-0.002,2236.02
0,0,4580,phononTF,0.000225817,0.000975231,0.000471018,-0.002,124.548,0.000225817,1,0.000186975,-0.00370163,0.002,1165.91
0,0,4579,phononTS,0.000241592,0.000975231,0.000471018,-0.002,124.548,0.000241592,1,0.00149533,-4.07383e-05,0.002,884.688
0,0,4577,phononTS,0.000201751,0.000975231,0.000471018,-0.002,124.548,0.000201751,1,-0.00311821,-0.00306138,-0.002,14591.4
0,0,4576,phononTS,0.000234327,0.000975231,0.000471018,-0.002,124.548,0.000234327,1,-0.00327785,0.000599308,0.002,25231
0,0,4575,phononTS,0.00023101,0.000975231,0.000471018,-0.002,124.548,0.00023101,1,0.000899142,0.000702936,0.002,807.186
0,0,4574,phononTS,0.000181033,0.000975231,0.000471018,-0.002,124.548,0.000181033,1,0.00106142,0.000416424,0.002,816.686
0,0,4573,phononTF,0.000245563,0.000975231,0.000471018,-0.002,124.548,0.000245563,1,0.00498924,0.00408118,0.002,3638.73
0,0,4570,phononTS,0.000225381,0.000975231,0.000471018,-0.002,124.548,0.000225381,1,-0.00204635,0.00342673,0.002,2133.85
0,0,4569,phononTS,7.76512e-06,0.000975231,0.000471018,-0.002,124.548,7.76512e-06,1,0.00487564,-0.00224877,-0.002,5806.29
0,0,4568,phononTF,2.10643e-05,0.000975231,0.000471018,-0.002,124.548,2.10643e-05,1,0.00497685,-0.00159166,0.002,3562.6
0,0,4567,phononTS,7.64369e-05,0.000975231,0.000471018,-0.002,124.548,7.64369e-05,1,-0.00166023,0.00499975,0.002,10807.6
0,0,4565,phononTF,0.000262303,0.000975231,0.000471018,-0.002,124.548,0.000262303,1,0.00431273,-0.00416967,-0.002,29845.1
0,0,4564,phononTF,5.19161e-06,0.000975231,0.000471018,-0.002,124.548,5.19161e-06,1,-0.00423438,-0.00466685,-0.002,3280.15
0,0,4563,phononTS,4.60795e-05,0.000975231,0.000471018,-0.002,124.548,4.60795e-05,1,0.00277528,0.00189205,0.002,1035.41
0,0,4562,phononTS,3.01843e-05,0.000975231,0.000471018,-0.002,124.548,3.01843e-05,1,-0.000510343,-0.0036174,-0.002,22216.3
0,0,4561,phononTF,0.000263492,0.000975231,0.000471018,-0.002,124.548,0.000263492,1,0.000390208,0.000134793,-0.002,4365.87
0,0,4560,phononTF,0.00032844,0.000975231,0.000471018,-0.002,124.548,0.00032844,1,-0.00169656,-0.00472671,-0.002,5309.53
0,0,4559,phononTS,6.8716e-06,0.000975231,0.000471018,-0.002,124.548,6.8716e-06,1,0.00130298,0.000190281,-0.002,1490.14
0,0,4557,phononTS,0.000299004,0.000975231,0.000471018,-0.002,124.548,0.000299004,1,-0.00292374,0.00483614,-0.002,9138.02
0,0,4556,phononTF,0.000222108,0.000975231,0.000471018,-0.002,124.548,0.000222108,1,-0.00428389,0.00492659,-0.002,3975.59
0,0,4555,phononTS,0.000186403,0.000975231,0.000471018,-0.002,124.548,0.000186403,1,-0.00272904,-0.00417162,0.002,1536.52
0,0,4553,phononTS,0.000138938,0.000975231,0.000471018,-0.002,124.548,0.000138938,1,-0.00441036,-0.00447441,0.002,5771.13
0,0,4552,phononTS,9.37972e-05,0.000975231,0.000471018,-0.002,124.548,9.37972e-05,1,0.00439182,0.00365297,0.002,1772.13
0,0,4551,phononTF,9.45759e-05,0.000975231,0.000471018,-0.002,124.548,9.45759e-05,1,0.00111749,0.000662899,0.002,6136.47
0,0,4550,phononTS,4.74639e-05,0.000975231,0.000471018,-0.002,124.548,4.74639e-05,1,0.00127362,0.00434169,0.002,1520.43
0,0,4549,phononL,0.000372456,0.000975231,0.000471018,-0.002,124.548,0.000372456,1,-0.00345553,0.00432371,-0.002,4437.7
0,0,4548,phononTS,2.41298e-06,0.000975231,0.000471018,-0.002,124.548,2.41298e-06,1,0.00274327,-0.000238773,-0.002,4581.19
0,0,4547,phononTF,0.000219737,0.000975231,0.000471018,-0.002,124.548,0.000219737,1,-0.0041699,0.000469494,0.002,1240.25
0,0,4546,phononL,0.000166064,0.000975231,0.000471018,-0.002,124.548,0.000166064,1,-0.0012232,-0.00439229,0.002,1511.36
0,0,4545,phononTF,0.000292194,0.000975231,0.000471018,-0.002,124.548,0.000292194,1,0.000916183,-0.00198895,0.002,928.094
0,0,4544,phononTS,0.000101015,0.000975231,0.000471018,-0.002,124.548,0.000101015,1,0.00184847,0.000767969,-0.002,1486.9
0,0,4543,phononL,0.000251681,0.000975231,0.000471018,-0.002,124.548,0.000251681,1,0.00236339,0.000677989,-0.002,1269.01
0,0,4541,phononTS,7.20904e-07,0.000975231,0.000471018,-0.002,124.548,7.20904e-07,1,-0.00304463,0.00440528,0.002,1622.09
0,0,4540,phononTS,1.72553e-05,0.000975231,0.000471018,-0.002,124.548,1.72553e-05,1,0.00217272,0.000433604,-0.002,4384.72
0,0,4539,phononTS,0.000290945,0.000975231,0.000471018,-0.002,124.548,0.000290945,1,0.000520929,0.000344013,0.002,829.793
0,0,4538,phononTS,5.10182e-06,0.000975231,0.000471018,-0.002,124.548,5.10182e-06,1,0.00219512,-0.00106676,0.002,1017.9
0,0,4537,phononTS,0.000106942,0.000975231,0.000471018,-0.002,124.548,0.000106942,1,0.00357396,0.00319313,0.002,4037.99
0,0,4536,phononTS,1.58364e-05,0.000975231,0.000471018,-0.002,124.548,1.58364e-05,1,0.000823159,0.000766211,0.002,858.416
0,0,4535,phononTS,0.000244727,0.000975231,0.000471018,-0.002,124.548,0.000244727,1,0.000674589,0.00384868,0.002,6880.76
0,0,4534,phononTS,0.000195507,0.000975231,0.000471018,-0.002,124.548,0.000195507,1,-0.00238454,-0.00248098,0.002,4544.13
0,0,4533,phononTF,3.39261e-05,0.000975231,0.000471018,-0.002,124.548,3.39261e-05,1,0.00174229,-0.00293896,-0.002,7519.8
0,0,4531,phononTS,1.24091e-05,0.000975231,0.000471018,-0.002,124.548,1.24091e-05,1,0.00477698,0.00269963,-0.002,8460.99
0,0,4530,phononTF,4.35707e-06,0.000975231,0.000471018,-0.002,124.548,4.35707e-06,1,0.000939856,0.00159079,0.002,836.813
0,0,4529,phononTS,4.56534e-05,0.000975231,0.000471018,-0.002,124.548,4.56534e-05,1,-0.00118037,0.00264504,0.002,46985.8
0,0,4528,phononTS,2.12049e-05,0.000975231,0.000471018,-0.002,124.548,2.12049e-05,1,4.45817e-05,0.000315788,-0.002,1483.1
0,0,4527,phononTS,0.000177567,0.000975231,0.000471018,-0.002,124.548,0.000177567,1,-0.00161157,-0.00304557,-0.002,1914.17
0,0,4526,phononTF,0.000136873,0.000975231,0.000471018,-0.002,124.548,0.000136873,1,0.00113121,0.00106869,-0.002,2116.97
0,0,4525,phononL,0.000144655,0.000975231,0.000471018,-0.002,124.548,0.000144655,1,0.00156978,-0.000623599,-0.002,11300.4
0,0,4524,phononTS,9.34385e-05,0.000975231,0.000471018,-0.002,124.548,9.34385e-05,1,0.000665179,-0.000949762,0.002,2292.16
0,0,4523,phononTS,0.000337037,0.000975231,0.000471018,-0.002,124.548,0.000337037,1,-0.00225275,-0.0026841,-0.002,14236.5
0,0,4522,phononTS,0.000287,0.000975231,0.000471018,-0.002,124.548,0.000287,1,-0.000784303,0.00250357,0.002,1087.78
0,0,4518,phononTS,0.000380224,0.000975231,0.000471018,-0.002,124.548,0.00034743,1,-0.00315152,-0.00332669,0.002,1498.22
0,0,4599,phononTS,2.98397e-05,-0.00315152,-0.00332669,0.002,1498.22,2.98397e-05,1,0.000165927,0.00235556,0.002,4343.87
0,0,4598,phononTS,2.95409e-06,-0.00315152,-0.00332669,0.002,1498.22,2.95409e-06,1,0.00201964,-0.00239721,-0.002,3501.88
0,0,4517,phononTS,0.000453232,0.000975231,0.000471018,-0.002,124.548,0.000453232,1,0.00492953,0.00371208,0.002,6090.71
0,0,4516,phononTF,7.60219e-06,0.000975231,0.000471018,-0.002,124.548,7.60219e-06,1,0.00195245,8.34254e-05,-0.002,1510.42
0,0,4515,phononTS,0.000296891,0.000975231,0.000471018,-0.002,124.548,0.000296891,1,-0.0045071,0.00324444,-0.002,2491.59
0,0,4514,phononTF,1.18855e-05,0.000975231,0.000471018,-0.002,124.548,1.18855e-05,1,0.000569865,-0.00236016,0.002,986.501
0,0,4513,phononTS,7.18105e-05,0.000975231,0.000471018,-0.002,124.548,7.18105e-05,1,0.00342718,-0.00369728,-0.002,18759.1
0,0,4512,phononTS,0.000609818,0.000975231,0.000471018,-0.002,124.548,0.00034743,1,0.00214253,0.00158361,-0.002,4527.77
0,0,4601,phononTF,7.29579e-05,0.00214253,0.00158361,-0.002,4527.77,7.29579e-05,1,0.00233484,-0.00399902,-0.002,13947.8
0,0,4600,phononTS,0.00018943,0.00214253,0.00158361,-0.002,4527.77,0.00018943,1,-0.000295636,-0.00161536,0.002,7912.94
0,0,4511,phononTF,6.59231e-05,0.000975231,0.000471018,-0.002,124.548,6.59231e-05,1,0.00330124,0.00195536,0.002,1740.79
0,0,4510,phononL,0.000202435,0.000975231,0.000471018,-0.002,124.548,0.000202435,1,0.00116326,0.00291304,-0.002,2110.28
0,0,4509,phononTS,1.91883e-05,0.000975231,0.000471018,-0.002,124.548,1.91883e-05,1,-0.00211362,0.00401859,0.002,4623.83
0,0,4508,phononTS,4.69522e-05,0.000975231,0.000471018,-0.002,124.548,4.69522e-05,1,0.00369267,0.00339229,0.002,1260.08
0,0,4507,phononTS,1.23739e-06,0.000975231,0.000471018,-0.002,124.548,1.23739e-06,1,0.00167659,-0.000493007,0.002,1876.76
0,0,4505,phononL,4.14418e-05,0.000975231,0.000471018,-0.002,124.548,4.14418e-05,1,-0.00326711,-0.00350067,0.002,879.056
0,0,4504,phononTF,2.25574e-05,0.000975231,0.000471018,-0.002,124.548,2.25574e-05,1,0.000520507,-0.000597344,0.002,848.648
0,0,4503,phononTS,1.1401e-06,0.000975231,0.000471018,-0.002,124.548,1.1401e-06,1,0.00249193,0.00118298,-0.002,3936.15
0,0,4502,phononTS,0.000107182,0.000975231,0.000471018,-0.002,124.548,0.000107182,1,0.00162138,-0.00408318,0.002,2043.55
0,0,4501,phononTF,6.52955e-06,0.000975231,0.000471018,-0.002,124.548,6.52955e-06,1,-0.0019939,-0.00263022,-0.002,4430.91
0,0,4500,phononTS,8.81829e-05,0.000975231,0.000471018,-0.002,124.548,8.81829e-05,1,0.00290453,-0.00281952,0.002,1730.63
0,0,4499,phononTS,0.000163704,0.000975231,0.000471018,-0.002,124.548,0.000163704,1,0.00256002,-0.00433946,0.002,6526.66
0,0,4498,phononTS,0.000209165,0.000975231,0.000471018,-0.002,124.548,0.000209165,1,0.00406228,-0.0033451,0.002,6315.52
0,0,4497,phononTF,0.0001082,0.000975231,0.000471018,-0.002,124.548,0.0001082,1,-0.00473899,0.00194201,0.002,3338.97
0,0,4496,phononTF,0.000234116,0.000975231,0.000471018,-0.002,124.548,0.000234116,1,-0.00141556,-0.000958134,0.002,2260.15
0,0,4495,phononL,2.44237e-05,0.000975231,0.000471018,-0.002,124.548,2.44237e-05,1,0.00344612,-0.00309473,0.002,760.007
0,0,4494,phononTF,0.000178361,0.000975231,0.000471018,-0.002,124.548,0.000178361,1,0.00303883,0.000619325,0.002,2624.24
0,0,4493,phononTF,1.36677e-05,0.000975231,0.000471018,-0.002,124.548,1.36677e-05,1,0.0015803,-0.00111007,0.002,3365.12
0,0,4491,phononTF,0.000888991,0.000975231,0.000471018,-0.002,124.548,0.000888991,1,0.00115909,-0.00073435,-0.002,2350.95
0,0,4490,phononTF,0.000231054,0.000975231,0.000471018,-0.002,124.548,0.000231054,1,0.00357079,0.000279014,-0.002,10228.3
0,0,4489,phononTF,0.000433344,0.000975231,0.000471018,-0.002,124.548,0.00034743,1,-0.00278703,0.00173624,0.002,8483.04
0,0,4602,phononTF,2.08684e-05,-0.00278703,0.00173624,0.002,8483.04,2.08684e-05,1,-0.00417939,-0.00460624,0.002,16034.3
0,0,4488,phononTS,0.000251924,0.000975231,0.000471018,-0.002,124.548,0.000251924,1,0.000244802,0.000752476,-0.002,17697.3
0,0,4487,phononTS,0.000115656,0.000975231,0.000471018,-0.002,124.548,0.000115656,1,0.00486592,-0.00491028,0.002,1664.82
0,0,4486,phononTF,0.000761657,0.000975231,0.000471018,-0.002,124.548,0.000761657,1,0.00466944,0.00080982,0.002,1156.89
0,0,4484,phononTS,0.000860844,0.000975231,0.000471018,-0.002,124.548,0.000860844,1,0.00340952,0.0014517,-0.002,25681.5
0,0,4483,phononL,0.000315504,0.000975231,0.000471018,-0.002,124.548,0.000315504,1,0.00203964,-0.00205339,0.002,661.741
0,0,4482,phononTS,0.00037629,0.000975231,0.000471018,-0.002,124.548,0.00034743,1,-0.000874094,-0.000200909,-0.002,4531.88
0,0,4605,phononTF,9.91668e-06,-0.000874094,-0.000200909,-0.002,4531.88,9.91668e-06,1,0.00124594,0.00189526,-0.002,11415.3
0,0,4604,phononTF,1.89429e-05,-0.000874094,-0.000200909,-0.002,4531.88,1.89429e-05,1,-0.000814335,0.00415924,0.002,5544.58
0,0,4481,phononTS,1.29712e-05,0.000975231,0.000471018,-0.002,124.548,1.29712e-05,1,0.00440984,-0.00042067,0.002,3518.61
0,0,4480,phononTF,4.58697e-05,0.000975231,0.000471018,-0.002,124.548,4.58697e-05,1,-2.65444e-05,0.000909981,-0.002,1512.14
0,0,4479,phononTS,3.99109e-06,0.000975231,0.000471018,-0.002,124.548,3.99109e-06,1,-0.00212317,-0.00128749,0.002,5163.61
0,0,4478,phononTF,0.000895458,0.000975231,0.000471018,-0.002,124.548,0.000895458,1,0.000357409,-0.000339655,0.002,842.828
0,0,4477,phononTS,0.000728462,0.000975231,0.000471018,-0.002,124.548,0.000728462,1,-0.000108392,0.00223426,-0.002,9481.86
0,0,4476,phononL,6.55594e-05,0.000975231,0.000471018,-0.002,124.548,6.55594e-05,1,0.00164028,0.00414354,-0.002,4135.33
0,0,4475,phononTS,0.000267177,0.000975231,0.000471018,-0.002,124.548,0.000267177,1,0.0023582,0.00187715,0.002,1008.68
0,0,4474,phononTF,0.000111313,0.000975231,0.000471018,-0.002,124.548,0.000111313,1,0.00234059,0.000448859,-0.002,1514.53
0,0,4473,phononTS,0.000110028,0.000975231,0.000471018,-0.002,124.548,0.000110028,1,0.000457979,0.00239003,0.002,5331.16
0,0,4472,phononTF,7.31437e-05,0.000975231,0.000471018,-0.002,124.548,7.31437e-05,1,-0.00482904,-0.00499492,-0.002,5991.61
0,0,4471,phononTS,0.00011753,0.000975231,0.000471018,-0.002,124.548,0.00011753,1,0.00403826,0.000923264,-0.002,5540.36
0,0,4469,phononTS,0.000165505,0.000975231,0.000471018,-0.002,124.548,0.000165505,1,-0.00317815,-0.00452733,-0.002,6319.67
0,0,4467,phononTS,0.000226128,0.000975231,0.000471018,-0.002,124.548,0.000226128,1,0.00135566,0.000710181,0.002,2198.75
0,0,4466,phononL,1.72331e-06,0.000975231,0.000471018,-0.002,124.548,1.72331e-06,1,0.00380632,-0.00309134,-0.002,1422.66
0,0,4464,phononL,2.08344e-05,0.000975231,0.000471018,-0.002,124.548,2.08344e-05,1,0.000851161,0.00106759,-0.002,12217.4
0,0,4463,phononL,0.000834598,0.000975231,0.000471018,-0.002,124.548,0.000834598,1,0.00395318,-0.00292729,0.002,910.282
0,0,4462,phononTF,0.000174843,0.000975231,0.000471018,-0.002,124.548,0.000174843,1,0.00311777,-0.000205506,0.002,2225.93
0,0,4461,phononTS,0.000195115,0.000975231,0.000471018,-0.002,124.548,0.000195115,1,0.00472468,0.00209245,-0.002,8090.39
0,0,4460,phononTF,0.000451915,0.000975231,0.000471018,-0.002,124.548,0.000451915,1,0.00442236,0.00106353,0.002,6644.87
0,0,4459,phononTF,0.000104869,0.000975231,0.000471018,-0.002,124.548,0.000104869,1,-0.00492968,0.00495839,0.002,5479.53
0,0,4458,phononTF,0.000358032,0.000975231,0.000471018,-0.002,124.548,0.000358032,1,0.00301291,0.000377052,0.002,1360.09
0,0,4456,phononTF,2.4902e-05,0.000975231,0.000471018,-0.002,124.548,2.4902e-05,1,-0.000181052,-0.0031577,-0.002,11021
0,0,4453,phononTS,0.000151552,0.000975231,0.000471018,-0.002,124.548,0.000151552,1,0.00312646,0.00116306,-0.002,10330.3
0,0,4452,phononTS,0.000855035,0.000975231,0.000471018,-0.002,124.548,0.00034743,1,0.00178074,0.00022277,0.002,909.192
0,0,4607,phononL,3.43215e-05,0.00178074,0.00022277,0.002,909.192,3.43215e-05,1,0.00104783,-0.00428297,0.002,2166.32
0,0,4451,phononTS,0.000220103,0.000975231,0.000471018,-0.002,124.548,0.000220103,1,0.00195917,-0.000101337,-0.002,7957.06
0,0,4450,phononTS,8.44273e-05,0.000975231,0.000471018,-0.002,124.548,8.44273e-05,1,-0.00113247,-0.0021872,0.002,1202.57
0,0,4449,phononTS,3.51865e-05,0.000975231,0.000471018,-0.002,124.548,3.51865e-05,1,-0.00313571,-0.0043708,0.002,1820.36
0,0,4448,phononTF,0.000210737,0.000975231,0.000471018,-0.002,124.548,0.000210737,1,0.00498425,0.00341473,-0.002,3069.37
0,0,4447,phononTS,1.9447e-06,0.000975231,0.000471018,-0.002,124.548,1.9447e-06,1,-0.00459327,-0.00388618,-0.002,5551.18
0,0,4446,phononTF,9.77488e-05,0.000975231,0.000471018,-0.002,124.548,9.77488e-05,1,-0.000177776,0.00333806,0.002,22637
0,0,4445,phononTS,0.000155623,0.000975231,0.000471018,-0.002,124.548,0.000155623,1,0.00424989,-0.00452212,0.002,1716.45
0,0,4444,phononTF,0.000215161,0.000975231,0.000471018,-0.002,124.548,0.000215161,1,0.000945085,0.0013046,-0.002,2681
0,0,4443,phononTS,6.45784e-05,0.000975231,0.000471018,-0.002,124.548,6.45784e-05,1,-0.00343162,0.00298248,-0.002,2516.7
0,0,4442,phononTS,0.000151688,0.000975231,0.000471018,-0.002,124.548,0.000151688,1,0.00250865,-0.000487757,0.002,13549.7
0,0,4441,phononTF,0.00233687,0.000975231,0.000471018,-0.002,124.548,0.00114409,1,0.00102674,0.0026851,0.002,906.952
0,0,4614,phononTF,0.00014315,0.00102674,0.0026851,0.002,906.952,0.00014315,1,0.000348004,0.00169449,-0.002,1637.31
0,0,4613,phononTS,8.19231e-05,0.00102674,0.0026851,0.002,906.952,8.19231e-05,1,0.000263788,0.00311203,-0.002,1689.62
0,0,4612,phononTS,8.87942e-05,0.00102674,0.0026851,0.002,906.952,8.87942e-05,1,-0.0030729,0.00475389,0.002,2824.14
0,0,4611,phononTS,8.16499e-05,0.00102674,0.0026851,0.002,906.952,8.16499e-05,1,-0.00455252,-0.00306746,-0.002,6862.71
0,0,4610,phononTF,0.00064344,0.00102674,0.0026851,0.002,906.952,0.00064344,1,0.00163953,0.00350714,0.002,2814.31
0,0,4440,phononTF,0.0005157,0.000975231,0.000471018,-0.002,124.548,0.0005157,1,-0.000690268,-0.000479361,0.002,917.352
0,0,4439,phononTS,0.000125224,0.000975231,0.000471018,-0.002,124.548,0.000125224,1,0.00181585,0.00406475,0.002,1570.42
0,0,3883,phononTF,0.0585,0.000975202,0.000471026,-0.002,124.542,0.0302479,1,0.000975169,0.000470938,-0.002,124.566
0,0,4782,phononTF,0.000261722,0.000975169,0.000470938,-0.002,124.566,0.000261722,1,0.00430121,0.00075294,0.002,1031.48
0,0,4781,phononTS,0.000285012,0.000975169,0.000470938,-0.002,124.566,0.000285012,1,0.00170083,-0.000470969,0.002,933.089
0,0,4778,phononTS,5.75001e-05,0.000975169,0.000470938,-0.002,124.566,5.75001e-05,1,0.000814889,-0.00478683,-0.002,3848.56
0,0,4777,phononTS,3.06674e-07,0.000975169,0.000470938,-0.002,124.566,3.06674e-07,1,0.000765751,0.0005872,0.002,806.986
0,0,4776,phononTS,0.00023994,0.000975169,0.000470938,-0.002,124.566,0.00023994,1,-0.00366511,-0.00170238,0.002,22972.9
0,0,4775,phononTS,6.63367e-05,0.000975169,0.000470938,-0.002,124.566,6.63367e-05,1,0.0048655,0.00190144,-0.002,9277.79
0,0,4774,phononTF,0.000716177,0.000975169,0.000470938,-0.002,124.566,0.00034743,1,0.000579257,8.00072e-05,0.002,5011.95
0,0,4784,phononTS,0.000301009,0.000579257,8.00072e-05,0.002,5011.95,0.000301009,1,-0.00442105,-0.00039379,0.002,8931.82
0,0,4783,phononL,6.77378e-05,0.000579257,8.00072e-05,0.002,5011.95,6.77378e-05,1,-0.00140423,0.00282853,-0.002,5583.03
0,0,4773,phononTS,1.59579e-05,0.000975169,0.000470938,-0.002,124.566,1.59579e-05,1,-0.000844894,0.0016317,0.002,4678.9
0,0,4772,phononTS,1.94876e-05,0.000975169,0.000470938,-0.002,124.566,1.94876e-05,1,-0.00259226,-0.00174322,0.002,2193.7
0,0,4771,phononTS,3.55e-05,0.000975169,0.000470938,-0.002,124.566,3.55e-05,1,0.00226046,0.00192083,0.002,34738
0,0,4770,phononTS,0.000262897,0.000975169,0.000470938,-0.002,124.566,0.000262897,1,0.00438999,0.00478201,0.002,1544.27
0,0,4769,phononTS,0.000226979,0.000975169,0.000470938,-0.002,124.566,0.000226979,1,-0.0048314,-0.00304904,-0.002,2622.58
0,0,4768,phononTF,1.38244e-05,0.000975169,0.000470938,-0.002,124.566,1.38244e-05,1,0.0035806,-0.00218211,0.002,4366.81
0,0,4767,phononTS,3.1506e-05,0.000975169,0.000470938,-0.002,124.566,3.1506e-05,1,-0.00135291,-0.000708911,0.002,2258.46
0,0,4766,phononTF,0.000291269,0.000975169,0.000470938,-0.002,124.566,0.000291269,1,-0.000118418,0.000989529,0.002,11106.6
0,0,4765,phononTS,0.000163817,0.000975169,0.000470938,-0.002,124.566,0.000163817,1,-0.000442465,0.00192552,0.002,1006.41
0,0,4764,phononTS,2.25277e-05,0.000975169,0.000470938,-0.002,124.566,2.25277e-05,1,0.000124609,-0.000190077,0.002,902.579
0,0,4763,phononTS,2.73891e-05,0.000975169,0.000470938,-0.002,124.566,2.73891e-05,1,0.000702374,0.000500058,-0.002,1521.49
0,0,4762,phononTS,3.5524e-05,0.000975169,0.000470938,-0.002,124.566,3.5524e-05,1,-0.00131598,0.00307288,0.002,1206.35
0,0,4761,phononTS,3.1368e-05,0.000975169,0.000470938,-0.002,124.566,3.1368e-05,1,-0.00439947,0.00393925,0.002,3268.99
